Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-04 00:00:00,0.0,38.29208,0.0,23.924051,0.0,81.21353,1.8,2.6595578
2014-01-04 01:00:00,0.0,35.101315,0.0,17.085802,0.0,61.927708,1.9,2.5427694
2014-01-04 02:00:00,0.0,37.91113,0.0,14.538598,0.0,54.291737,2.1,2.557589
2014-01-04 03:00:00,0.0,28.646997,0.0,11.719758,0.0,38.838413,2.3000000000000003,2.577276
2014-01-04 04:00:00,0.0,6.8646803,0.0,8.468186,0.0,15.125704,2.4000000000000004,2.560891
2014-01-04 05:00:00,0.0,-10.515874,0.0,9.326905,0.0,7.491335,2.4000000000000004,2.547172
2014-01-04 06:00:00,0.0,-6.49384,0.0,18.598574,0.0,39.19985,2.4000000000000004,2.6837573
2014-01-04 07:00:00,119.0,172.7959,77.0,87.80213,234.0,257.33826,2.0,2.726916
2014-01-04 08:00:00,322.0,389.15073,149.0,146.25272,465.0,473.33502,1.4,1.850081
2014-01-04 09:00:00,506.0,580.1686,190.0,183.70154,595.0,603.97485,1.1,0.84169495
2014-01-04 10:00:00,640.0,674.7134,214.0,201.92209,665.0,663.3955,1.2000000000000002,0.7847667
2014-01-04 11:00:00,710.0,685.31866,224.0,208.06995,694.0,681.1508,1.3,1.2946233
2014-01-04 12:00:00,709.0,633.99457,224.0,202.83842,693.0,656.54584,1.2000000000000002,1.8275492
2014-01-04 13:00:00,637.0,553.9443,213.0,189.10663,660.0,607.27594,1.2000000000000002,1.953683
2014-01-04 14:00:00,502.0,442.6763,189.0,165.10812,588.0,525.8058,1.2000000000000002,1.9779752
2014-01-04 15:00:00,320.0,279.9204,148.0,125.47471,459.0,395.7196,1.1,1.9179341
2014-01-04 16:00:00,120.0,74.16993,78.0,61.869892,232.0,187.90067,1.2000000000000002,2.038854
2014-01-04 17:00:00,0.0,-9.175908,0.0,20.769705,0.0,60.268345,1.2000000000000002,2.250778
2014-01-04 18:00:00,0.0,-32.789005,0.0,0.4780898,0.0,-1.6131266,1.3,2.3665476
2014-01-04 19:00:00,0.0,-36.953037,0.0,-9.135657,0.0,-30.365263,1.3,2.5352201
2014-01-04 20:00:00,0.0,-31.268072,0.0,-11.978721,0.0,-36.054623,1.2000000000000002,2.72574
2014-01-04 21:00:00,0.0,-29.11234,0.0,-11.89524,0.0,-30.020689,1.0,2.8836985
2014-01-04 22:00:00,0.0,-25.066656,0.0,-11.88803,0.0,-24.900023,0.8,2.9257138
2014-01-04 23:00:00,0.0,-22.593603,0.0,-14.014998,0.0,-29.2254,0.6000000000000001,2.8831706
2014-01-05 00:00:00,0.0,-22.840124,0.0,-16.912283,0.0,-37.179745,0.4,2.8244476
2014-01-05 01:00:00,0.0,-26.041906,0.0,-17.652815,0.0,-40.870907,0.4,2.766694
2014-01-05 02:00:00,0.0,-34.644413,0.0,-18.594175,0.0,-51.18832,0.5,2.6715283
2014-01-05 03:00:00,0.0,-47.33051,0.0,-19.407965,0.0,-68.530426,0.6000000000000001,2.4875607
2014-01-05 04:00:00,0.0,-53.906345,0.0,-22.44895,0.0,-86.697205,0.6000000000000001,2.3839462
2014-01-05 05:00:00,0.0,-51.434483,0.0,-21.899977,0.0,-87.045105,0.5,2.402772
2014-01-05 06:00:00,0.0,-42.029636,0.0,-14.302909,0.0,-59.36337,0.5,2.4991872
2014-01-05 07:00:00,115.0,239.00793,76.0,109.15928,222.0,322.50323,0.5,1.8966045
2014-01-05 08:00:00,313.0,360.41962,147.0,147.82547,448.0,460.5039,0.6000000000000001,1.3392327
2014-01-05 09:00:00,494.0,499.11133,188.0,183.67117,577.0,582.63666,1.0,1.3247917
2014-01-05 10:00:00,626.0,594.7083,211.0,206.71933,646.0,660.094,1.1,1.3852838
2014-01-05 11:00:00,694.0,639.5684,221.0,215.11378,674.0,687.818,1.1,1.3754916
2014-01-05 12:00:00,692.0,626.9494,221.0,206.95969,672.0,653.7932,1.1,1.1823448
2014-01-05 13:00:00,622.0,554.48376,210.0,184.68442,639.0,574.7083,1.0,0.913425
2014-01-05 14:00:00,490.0,428.8354,187.0,157.11768,568.0,495.42838,0.9,0.6740761
2014-01-05 15:00:00,312.0,255.14629,146.0,110.82412,440.0,359.22787,0.8,0.7154552
2014-01-05 16:00:00,117.0,109.866035,77.0,49.039646,220.0,165.11395,0.6000000000000001,1.1286354
2014-01-05 17:00:00,0.0,23.71586,0.0,4.455301,0.0,24.579424,0.4,1.4501874
2014-01-05 18:00:00,0.0,-26.881292,0.0,-19.966734,0.0,-50.813595,0.6000000000000001,1.5520861
2014-01-05 19:00:00,0.0,-54.827213,0.0,-29.102873,0.0,-82.633606,1.1,1.6079618
2014-01-05 20:00:00,0.0,-55.11701,0.0,-29.884184,0.0,-87.196014,1.4,1.6724466
2014-01-05 21:00:00,0.0,-48.0275,0.0,-29.745504,0.0,-83.84781,1.5,1.6628885
2014-01-05 22:00:00,0.0,-44.800236,0.0,-30.9075,0.0,-83.55936,1.6,1.616945
2014-01-05 23:00:00,0.0,-45.863285,0.0,-30.100653,0.0,-80.451904,1.7000000000000002,1.6136348
2014-01-06 00:00:00,0.0,-46.021152,0.0,-28.543798,0.0,-77.14853,1.7000000000000002,1.6412288
2014-01-06 01:00:00,0.0,-45.942844,0.0,-28.183783,0.0,-78.4935,1.7000000000000002,1.6854569
2014-01-06 02:00:00,0.0,-53.40714,0.0,-29.441954,0.0,-86.456024,1.5,1.7399944
2014-01-06 03:00:00,0.0,-69.4354,0.0,-31.170446,0.0,-98.12479,1.5,1.8068849
2014-01-06 04:00:00,0.0,-83.05839,0.0,-30.479376,0.0,-103.4935,1.4,1.8771511
2014-01-06 05:00:00,0.0,-81.958565,0.0,-24.388235,0.0,-89.828064,1.4,1.9129578
2014-01-06 06:00:00,0.0,-63.07999,0.0,-11.083571,0.0,-47.40994,1.4,1.8734471
2014-01-06 07:00:00,113.0,37.486095,74.0,47.192085,215.0,140.94728,1.2000000000000002,1.5326592
2014-01-06 08:00:00,308.0,241.8155,145.0,106.649536,439.0,354.1951,0.9,1.2064742
2014-01-06 09:00:00,487.0,431.9532,187.0,152.14699,567.0,514.4864,0.8,1.0611161
2014-01-06 10:00:00,621.0,579.2103,210.0,185.09424,639.0,625.3976,0.7000000000000001,0.97881943
2014-01-06 11:00:00,692.0,675.99615,221.0,202.13239,671.0,690.0431,0.8,0.8947406
2014-01-06 12:00:00,695.0,703.35547,222.0,206.77972,673.0,709.69226,1.0,0.7899474
2014-01-06 13:00:00,627.0,658.1066,211.0,199.45583,644.0,687.8752,1.3,0.7554716
2014-01-06 14:00:00,497.0,517.85864,188.0,174.41002,576.0,606.0899,1.5,0.9803603
2014-01-06 15:00:00,319.0,333.8518,148.0,132.67169,450.0,464.44217,1.7000000000000002,1.3175416
2014-01-06 16:00:00,122.0,155.01591,79.0,69.38724,230.0,243.74904,1.9,1.2749405
2014-01-06 17:00:00,0.0,29.483973,0.0,16.639658,0.0,59.86713,2.2,1.0766519
2014-01-06 18:00:00,0.0,-14.778142,0.0,-9.132758,0.0,-11.859556,2.4000000000000004,0.98703074
2014-01-06 19:00:00,0.0,-37.153294,0.0,-12.1548605,0.0,-26.135008,2.5,1.0910784
2014-01-06 20:00:00,0.0,-53.35837,0.0,-9.848189,0.0,-24.761473,2.5,1.3319125
2014-01-06 21:00:00,0.0,-61.86292,0.0,-11.269073,0.0,-32.07446,2.6,1.5852522
2014-01-06 22:00:00,0.0,-51.972294,0.0,-9.27497,0.0,-19.834654,2.6,1.7702374
2014-01-06 23:00:00,0.0,-39.475742,0.0,-6.2362504,0.0,-1.4923686,2.7,1.9014648
2014-01-07 00:00:00,0.0,-27.007391,0.0,-2.0003114,0.0,18.32744,2.8000000000000003,2.009298
2014-01-07 01:00:00,0.0,-12.6774645,0.0,1.2154021,0.0,32.47144,2.9000000000000004,2.1030476
2014-01-07 02:00:00,0.0,-0.049626514,0.0,3.1873336,0.0,40.616154,2.8000000000000003,2.2069035
2014-01-07 03:00:00,0.0,4.591914,0.0,4.9026656,0.0,44.26276,2.7,2.3725274
2014-01-07 04:00:00,0.0,1.4238232,0.0,8.3686,0.0,49.36919,2.4000000000000004,2.5348713
2014-01-07 05:00:00,0.0,3.0396373,0.0,15.42022,0.0,65.89955,2.2,2.6341789
2014-01-07 06:00:00,0.0,19.44259,0.0,28.060183,0.0,101.799164,1.9,2.6079443
2014-01-07 07:00:00,117.0,161.78745,76.0,83.28958,229.0,282.375,1.5,2.1035287
2014-01-07 08:00:00,319.0,388.1291,148.0,139.32631,460.0,476.43323,1.1,1.5406036
2014-01-07 09:00:00,503.0,566.2344,190.0,172.44188,590.0,588.54803,0.7000000000000001,1.1759889
2014-01-07 10:00:00,639.0,721.61945,214.0,200.8025,662.0,681.3645,0.9,0.9888008
2014-01-07 11:00:00,712.0,829.9214,225.0,221.84822,693.0,749.1876,1.0,0.91750443
2014-01-07 12:00:00,714.0,847.74927,225.0,226.3036,694.0,764.06604,1.1,0.7776319
2014-01-07 13:00:00,644.0,789.2333,214.0,216.45824,663.0,729.31274,1.1,0.5737572
2014-01-07 14:00:00,510.0,586.91235,191.0,178.91208,593.0,601.3212,1.1,0.6920248
2014-01-07 15:00:00,328.0,335.47705,151.0,129.86902,465.0,436.23203,1.1,1.0642776
2014-01-07 16:00:00,126.0,137.3599,81.0,73.987816,241.0,248.51547,1.2000000000000002,1.3705697
2014-01-07 17:00:00,0.0,17.910486,0.0,28.026773,0.0,97.444,1.5,1.5497057
2014-01-07 18:00:00,0.0,-4.333165,0.0,16.865381,0.0,57.71076,2.0,1.8047955
2014-01-07 19:00:00,0.0,-10.440007,0.0,16.920717,0.0,52.521168,2.3000000000000003,2.0387652
2014-01-07 20:00:00,0.0,-15.15656,0.0,17.707895,0.0,48.31589,2.5,2.240973
2014-01-07 21:00:00,0.0,-20.393377,0.0,16.358515,0.0,40.86397,2.6,2.3777277
2014-01-07 22:00:00,0.0,-14.487554,0.0,15.598809,0.0,41.045353,2.6,2.4529793
2014-01-07 23:00:00,0.0,-1.3707324,0.0,14.421525,0.0,42.792637,2.5,2.5121875
2014-01-08 00:00:00,0.0,8.668422,0.0,11.941339,0.0,39.694706,2.5,2.5070665
2014-01-08 01:00:00,0.0,19.616297,0.0,10.673036,0.0,39.617954,2.6,2.4468174
2014-01-08 02:00:00,0.0,31.189508,0.0,10.535516,0.0,41.33196,2.7,2.3859293
2014-01-08 03:00:00,0.0,29.145655,0.0,8.213372,0.0,29.617632,2.7,2.3605926
2014-01-08 04:00:00,0.0,18.976511,0.0,7.93947,0.0,20.653185,2.7,2.3043816
2014-01-08 05:00:00,0.0,10.147624,0.0,11.799569,0.0,27.8313,2.7,2.2241924
2014-01-08 06:00:00,0.0,19.065561,0.0,24.92143,0.0,69.68393,2.6,2.125404
2014-01-08 07:00:00,118.0,152.89821,77.0,92.53947,232.0,275.5085,2.1,1.6369405
2014-01-08 08:00:00,323.0,384.85965,149.0,155.22165,467.0,488.1854,1.5,1.2513877
2014-01-08 09:00:00,510.0,549.91815,191.0,192.04913,601.0,613.96436,0.9,0.88112044
2014-01-08 10:00:00,649.0,652.8457,215.0,210.8618,673.0,678.23596,0.3,0.73158264
2014-01-08 11:00:00,723.0,694.52203,226.0,218.6533,705.0,710.7025,0.3,0.7114756
2014-01-08 12:00:00,725.0,681.1551,227.0,218.94028,705.0,715.555,0.6000000000000001,0.84828436
2014-01-08 13:00:00,654.0,622.3745,216.0,207.48349,674.0,674.4634,0.8,0.8326614
2014-01-08 14:00:00,519.0,525.88116,193.0,186.73721,603.0,608.5522,0.7000000000000001,0.7330488
2014-01-08 15:00:00,335.0,353.77133,152.0,145.03578,476.0,473.35214,0.6000000000000001,0.7348807
2014-01-08 16:00:00,131.0,152.22966,83.0,85.46373,251.0,279.474,0.4,0.7090936
2014-01-08 17:00:00,0.0,31.493174,0.0,24.757029,0.0,80.444626,0.2,0.9069391
2014-01-08 18:00:00,0.0,-8.960149,0.0,-13.977706,0.0,-42.939632,0.3,1.0437303
2014-01-08 19:00:00,0.0,-19.28205,0.0,-22.14314,0.0,-67.648254,0.6000000000000001,1.136473
2014-01-08 20:00:00,0.0,-21.427496,0.0,-19.015608,0.0,-59.22421,0.6000000000000001,1.2286594
2014-01-08 21:00:00,0.0,-20.515234,0.0,-16.748411,0.0,-53.236416,0.6000000000000001,1.242104
2014-01-08 22:00:00,0.0,-19.113379,0.0,-16.17845,0.0,-51.43954,0.5,1.2643385
2014-01-08 23:00:00,0.0,-21.399786,0.0,-14.025054,0.0,-47.545925,0.5,1.3541983
2014-01-09 00:00:00,0.0,-20.965216,0.0,-9.574775,0.0,-39.531277,0.4,1.4398881
2014-01-09 01:00:00,0.0,-11.8146105,0.0,-8.557105,0.0,-38.837337,0.5,1.4459838
2014-01-09 02:00:00,0.0,0.45345575,0.0,-10.384833,0.0,-43.429806,0.5,1.4571544
2014-01-09 03:00:00,0.0,6.4761915,0.0,-9.162871,0.0,-40.318905,0.5,1.5376949
2014-01-09 04:00:00,0.0,1.7652234,0.0,-4.766707,0.0,-31.187376,0.6000000000000001,1.6514366
2014-01-09 05:00:00,0.0,-4.311803,0.0,1.3955855,0.0,-16.635435,0.8,1.773713
2014-01-09 06:00:00,0.0,5.727168,0.0,10.888406,0.0,15.809465,1.1,1.8795512
2014-01-09 07:00:00,117.0,157.4283,76.0,95.40233,229.0,283.861,1.2000000000000002,1.7179468
2014-01-09 08:00:00,320.0,361.447,148.0,145.37514,461.0,468.8039,1.1,1.1683044
2014-01-09 09:00:00,505.0,545.4996,190.0,183.37892,592.0,605.468,1.4,0.8438982
2014-01-09 10:00:00,642.0,686.9381,214.0,210.16037,663.0,696.88916,1.3,0.7472712
2014-01-09 11:00:00,715.0,725.79504,225.0,217.12373,695.0,717.28467,1.2000000000000002,0.81212604
2014-01-09 12:00:00,717.0,723.7479,225.0,215.03825,695.0,711.0636,1.1,0.6799538
2014-01-09 13:00:00,647.0,683.9886,215.0,207.05759,663.0,690.2583,1.0,0.3625001
2014-01-09 14:00:00,514.0,584.26764,192.0,190.95079,593.0,642.29395,0.9,0.09300079
2014-01-09 15:00:00,332.0,395.79013,151.0,153.3955,466.0,518.3162,0.9,0.16359247
2014-01-09 16:00:00,130.0,198.61414,82.0,83.592514,244.0,287.25256,1.0,0.42050937
2014-01-09 17:00:00,0.0,71.9273,0.0,18.77178,0.0,73.83026,1.1,0.5377325
2014-01-09 18:00:00,0.0,37.898647,0.0,-4.2601304,0.0,3.9380817,1.3,0.59924257
2014-01-09 19:00:00,0.0,29.115015,0.0,-9.404098,0.0,-11.966642,1.4,0.6930934
2014-01-09 20:00:00,0.0,24.431879,0.0,-9.90705,0.0,-17.467588,1.4,0.8498343
2014-01-09 21:00:00,0.0,19.006678,0.0,-10.634986,0.0,-23.461882,1.5,0.98362964
2014-01-09 22:00:00,0.0,18.376612,0.0,-11.465781,0.0,-24.948301,1.5,1.0502185
2014-01-09 23:00:00,0.0,22.14857,0.0,-8.735679,0.0,-15.707884,1.4,1.0990956
2014-01-10 00:00:00,0.0,27.982126,0.0,-6.5101914,0.0,-9.330381,1.4,1.1209
2014-01-10 01:00:00,0.0,32.27165,0.0,-7.936499,0.0,-15.303892,1.5,1.144081
2014-01-10 02:00:00,0.0,27.869928,0.0,-11.092658,0.0,-26.906736,1.5,1.1992036
2014-01-10 03:00:00,0.0,13.999934,0.0,-12.59381,0.0,-34.777187,1.5,1.2719517
2014-01-10 04:00:00,0.0,-4.180211,0.0,-11.782706,0.0,-38.44842,1.4,1.3448493
2014-01-10 05:00:00,0.0,-16.074041,0.0,-7.149733,0.0,-30.55139,1.5,1.3982712
2014-01-10 06:00:00,0.0,-7.5806627,0.0,6.7672286,0.0,11.828417,1.6,1.4203484
2014-01-10 07:00:00,111.0,131.89687,73.0,81.868,210.0,252.65053,1.5,1.4632244
2014-01-10 08:00:00,307.0,444.9324,145.0,158.51488,435.0,526.45776,1.4,0.96695155
2014-01-10 09:00:00,487.0,624.6544,187.0,194.50406,565.0,656.93506,1.7000000000000002,0.511575
2014-01-10 10:00:00,622.0,709.3006,210.0,210.08054,637.0,714.23096,1.9,0.5957513
2014-01-10 11:00:00,695.0,741.36426,221.0,213.40437,669.0,728.8919,1.9,0.68647254
2014-01-10 12:00:00,697.0,746.5688,222.0,211.90681,669.0,724.7678,1.9,0.60364115
2014-01-10 13:00:00,629.0,715.0469,211.0,208.08742,638.0,712.9667,1.9,0.54300725
2014-01-10 14:00:00,499.0,610.3589,189.0,195.56552,569.0,666.5549,1.7000000000000002,0.67807436
2014-01-10 15:00:00,322.0,414.47638,149.0,154.64929,445.0,519.00464,1.3,0.9647918
2014-01-10 16:00:00,127.0,187.22493,81.0,79.3328,232.0,264.74646,0.9,0.7558236
2014-01-10 17:00:00,0.0,44.328396,0.0,16.476725,0.0,51.480396,0.4,0.9307512
2014-01-10 18:00:00,0.0,0.10344966,0.0,-2.3584733,0.0,-21.536467,0.5,1.0769035
2014-01-10 19:00:00,0.0,-4.2879686,0.0,-8.079818,0.0,-41.166073,0.9,1.1514598
2014-01-10 20:00:00,0.0,3.5754955,0.0,-6.509543,0.0,-35.46258,1.3,1.2986224
2014-01-10 21:00:00,0.0,3.7311656,0.0,-4.9861436,0.0,-30.092283,1.7000000000000002,1.4168173
2014-01-10 22:00:00,0.0,11.968684,0.0,-0.9947419,0.0,-14.425749,2.0,1.512967
2014-01-10 23:00:00,0.0,35.45103,0.0,6.522409,0.0,12.897463,2.1,1.6601504
2014-01-11 00:00:00,0.0,61.17982,0.0,12.951669,0.0,37.616245,2.2,1.737064
2014-01-11 01:00:00,0.0,76.60174,0.0,14.455514,0.0,45.977634,2.4000000000000004,1.7061212
2014-01-11 02:00:00,0.0,80.16134,0.0,13.105691,0.0,44.341236,2.4000000000000004,1.6569365
2014-01-11 03:00:00,0.0,73.93612,0.0,11.906663,0.0,41.455433,2.5,1.6340752
2014-01-11 04:00:00,0.0,56.539455,0.0,11.134339,0.0,35.2159,2.6,1.6161503
2014-01-11 05:00:00,0.0,37.710705,0.0,11.957482,0.0,32.557346,2.6,1.5784402
2014-01-11 06:00:00,0.0,37.054287,0.0,19.651896,0.0,55.39179,2.5,1.559381
2014-01-11 07:00:00,110.0,147.10284,73.0,73.68891,208.0,232.83678,2.3000000000000003,1.7432274
2014-01-11 08:00:00,305.0,380.15814,144.0,140.8828,431.0,466.97055,2.3000000000000003,1.4874471
2014-01-11 09:00:00,485.0,524.2727,186.0,172.85352,561.0,570.08905,2.4000000000000004,1.4498564
2014-01-11 10:00:00,619.0,621.8477,210.0,193.50732,632.0,636.8416,2.3000000000000003,1.3871856
2014-01-11 11:00:00,692.0,679.5672,221.0,205.44005,664.0,674.366,2.2,1.3038492
2014-01-11 12:00:00,695.0,689.06274,221.0,207.86969,665.0,681.9755,2.0,1.1897281
2014-01-11 13:00:00,628.0,645.54767,211.0,200.24869,634.0,657.12396,1.7000000000000002,1.0830863
2014-01-11 14:00:00,499.0,545.1304,189.0,182.00899,567.0,597.59955,1.4,0.98228866
2014-01-11 15:00:00,324.0,357.52145,149.0,139.96143,445.0,457.10455,1.3,0.93176013
2014-01-11 16:00:00,129.0,143.53615,82.0,72.583755,234.0,223.8774,1.4,1.2417008
2014-01-11 17:00:00,0.0,45.44343,0.0,31.076872,0.0,83.527374,1.9,1.2750707
2014-01-11 18:00:00,0.0,17.616388,0.0,13.807145,0.0,31.587694,2.4000000000000004,1.4597554
2014-01-11 19:00:00,0.0,21.679316,0.0,10.623925,0.0,23.542086,2.7,1.7002364
2014-01-11 20:00:00,0.0,30.677042,0.0,12.275224,0.0,28.487001,2.9000000000000004,1.9051023
2014-01-11 21:00:00,0.0,29.25648,0.0,11.620286,0.0,23.613756,3.0,1.9614744
2014-01-11 22:00:00,0.0,24.993418,0.0,6.2667556,0.0,6.509859,3.1,1.8892813
2014-01-11 23:00:00,0.0,29.370035,0.0,3.9150634,0.0,3.4460468,3.0,1.8547326
2014-01-12 00:00:00,0.0,36.659267,0.0,6.2637343,0.0,17.520647,3.0,1.9006444
2014-01-12 01:00:00,0.0,37.877514,0.0,9.053002,0.0,31.555712,2.9000000000000004,1.9687775
2014-01-12 02:00:00,0.0,37.47758,0.0,9.163026,0.0,33.85497,2.9000000000000004,2.0083954
2014-01-12 03:00:00,0.0,32.87071,0.0,7.2683196,0.0,25.732058,2.9000000000000004,2.036036
2014-01-12 04:00:00,0.0,26.632502,0.0,7.6006026,0.0,23.623827,2.9000000000000004,2.0466213
2014-01-12 05:00:00,0.0,25.778925,0.0,13.561669,0.0,41.110493,2.9000000000000004,2.0501869
2014-01-12 06:00:00,0.0,39.22291,0.0,27.1607,0.0,85.85344,2.8000000000000003,2.0609477
2014-01-12 07:00:00,113.0,106.28683,74.0,62.44865,217.0,191.95126,2.7,2.0156937
2014-01-12 08:00:00,313.0,304.39462,147.0,121.572266,446.0,413.49326,2.5,1.7315011
2014-01-12 09:00:00,497.0,518.6966,189.0,174.67612,578.0,584.9179,2.2,1.266845
2014-01-12 10:00:00,635.0,689.9797,213.0,206.73698,650.0,683.3351,1.9,0.77312446
2014-01-12 11:00:00,710.0,798.56366,224.0,220.72273,684.0,730.7132,1.7000000000000002,0.6521065
2014-01-12 12:00:00,715.0,778.9785,225.0,215.13635,686.0,716.2268,1.8,0.96106786
2014-01-12 13:00:00,649.0,678.8576,215.0,198.4507,658.0,663.33966,2.0,1.2502795
2014-01-12 14:00:00,520.0,570.37427,193.0,177.66365,593.0,590.4493,2.1,1.2403597
2014-01-12 15:00:00,340.0,316.5635,154.0,123.367546,473.0,404.15634,2.1,1.58075
2014-01-12 16:00:00,139.0,47.649593,86.0,43.8015,258.0,136.1539,2.1,1.8939404
2014-01-12 17:00:00,0.0,-31.002966,0.0,10.858811,0.0,32.510715,2.4000000000000004,1.9285053
2014-01-12 18:00:00,0.0,-60.289036,0.0,-11.546966,0.0,-38.839443,2.6,1.6102029
2014-01-12 19:00:00,0.0,-38.58768,0.0,-10.832496,0.0,-37.696438,2.7,1.942602
2014-01-12 20:00:00,0.0,-23.891668,0.0,-7.888991,0.0,-29.980711,2.7,2.236225
2014-01-12 21:00:00,0.0,-17.243414,0.0,-8.768111,0.0,-32.11517,2.7,2.4127529
2014-01-12 22:00:00,0.0,-9.979283,0.0,-11.208472,0.0,-35.163143,2.7,2.4812112
2014-01-12 23:00:00,0.0,-2.8580372,0.0,-12.534911,0.0,-34.657528,2.6,2.5085928
2014-01-13 00:00:00,0.0,-2.7874806,0.0,-12.900016,0.0,-33.713924,2.6,2.505444
2014-01-13 01:00:00,0.0,-8.366979,0.0,-13.665259,0.0,-35.73971,2.7,2.434873
2014-01-13 02:00:00,0.0,-14.46555,0.0,-16.363714,0.0,-46.349056,2.8000000000000003,2.341463
2014-01-13 03:00:00,0.0,-15.977452,0.0,-17.86727,0.0,-56.94174,2.9000000000000004,2.2589254
2014-01-13 04:00:00,0.0,-11.823766,0.0,-15.433188,0.0,-57.076992,3.0,2.1923332
2014-01-13 05:00:00,0.0,0.78972894,0.0,-8.063331,0.0,-38.031948,3.0,2.1746082
2014-01-13 06:00:00,0.0,25.832407,0.0,3.8173614,0.0,3.340517,2.9000000000000004,2.205025
